,dawka_1,dawka_2,dostawa,grupa,marka,denom,location,week2,year2,date
1388,16523,1591,0.0,Age25_49,MOD,3751281.0,Belgia,19,2021,2021-05-10
1389,60237,10385,0.0,Age25_49,COM,3751281.0,Belgia,19,2021,2021-05-10
1390,18208,1651,0.0,Age50_59,MOD,1591660.0,Belgia,19,2021,2021-05-10
1391,75584,9329,0.0,Age50_59,COM,1591660.0,Belgia,19,2021,2021-05-10
1392,34656,2529,0.0,Age50_59,AZ,1591660.0,Belgia,19,2021,2021-05-10
1393,803,0,0.0,Age50_59,JANSS,1591660.0,Belgia,19,2021,2021-05-10
1394,40651,27144,0.0,Age60_69,COM,1347513.0,Belgia,19,2021,2021-05-10
1395,571,0,0.0,Age60_69,JANSS,1347513.0,Belgia,19,2021,2021-05-10
1396,16244,126,0.0,Age60_69,AZ,1347513.0,Belgia,19,2021,2021-05-10
1397,3733,5263,0.0,Age60_69,MOD,1347513.0,Belgia,19,2021,2021-05-10
1398,6278,171602,0.0,Age70_79,COM,924351.0,Belgia,19,2021,2021-05-10
1399,717,2715,0.0,Age70_79,MOD,924351.0,Belgia,19,2021,2021-05-10
1400,2239,84,0.0,Age70_79,AZ,924351.0,Belgia,19,2021,2021-05-10
1401,684,0,0.0,Age70_79,JANSS,924351.0,Belgia,19,2021,2021-05-10
1402,483,767,0.0,Age80+,MOD,656762.0,Belgia,19,2021,2021-05-10
1403,1856,37893,0.0,Age80+,COM,656762.0,Belgia,19,2021,2021-05-10
1404,1798,0,0.0,Age80+,JANSS,656762.0,Belgia,19,2021,2021-05-10
1405,581,39,0.0,Age80+,AZ,656762.0,Belgia,19,2021,2021-05-10
1406,0,0,0.0,AgeUNK,COM,,Belgia,19,2021,2021-05-10
1407,0,0,0.0,AgeUNK,JANSS,,Belgia,19,2021,2021-05-10
1408,0,0,0.0,AgeUNK,MOD,,Belgia,19,2021,2021-05-10
1409,0,0,0.0,AgeUNK,AZ,,Belgia,19,2021,2021-05-10
1410,0,0,0.0,HCW,JANSS,,Belgia,19,2021,2021-05-10
1411,0,0,0.0,HCW,MOD,,Belgia,19,2021,2021-05-10
1412,0,0,0.0,HCW,AZ,,Belgia,19,2021,2021-05-10
1413,0,0,0.0,HCW,COM,,Belgia,19,2021,2021-05-10
1414,0,0,0.0,LTCF,AZ,,Belgia,19,2021,2021-05-10
1415,0,0,0.0,LTCF,JANSS,,Belgia,19,2021,2021-05-10
1416,0,0,0.0,LTCF,MOD,,Belgia,19,2021,2021-05-10
1417,0,0,0.0,LTCF,COM,,Belgia,19,2021,2021-05-10
1418,15206,912,0.0,1_Age60+,AZ,2928626.0,Belgia,20,2021,2021-05-17
1419,2165,0,0.0,1_Age60+,JANSS,2928626.0,Belgia,20,2021,2021-05-17
1420,6043,37000,0.0,1_Age60+,COM,2928626.0,Belgia,20,2021,2021-05-17
1421,3595,16812,0.0,1_Age60+,MOD,2928626.0,Belgia,20,2021,2021-05-17
1422,6644,0,0.0,1_Age<60,JANSS,6273570.0,Belgia,20,2021,2021-05-17
1423,20895,4205,0.0,1_Age<60,MOD,6273570.0,Belgia,20,2021,2021-05-17
1424,44368,13325,0.0,1_Age<60,COM,6273570.0,Belgia,20,2021,2021-05-17
1425,122426,21337,0.0,1_Age<60,AZ,6273570.0,Belgia,20,2021,2021-05-17
1426,137632,22249,0.0,ALL,AZ,9202196.0,Belgia,20,2021,2021-05-17
1427,8809,0,0.0,ALL,JANSS,9202196.0,Belgia,20,2021,2021-05-17
1428,50411,50325,0.0,ALL,COM,9202196.0,Belgia,20,2021,2021-05-17
1429,24490,21017,0.0,ALL,MOD,9202196.0,Belgia,20,2021,2021-05-17
1430,25,1202,0.0,Age18_24,AZ,930629.0,Belgia,20,2021,2021-05-17
1431,1204,1136,0.0,Age18_24,COM,930629.0,Belgia,20,2021,2021-05-17
1432,590,359,0.0,Age18_24,MOD,930629.0,Belgia,20,2021,2021-05-17
1433,434,0,0.0,Age18_24,JANSS,930629.0,Belgia,20,2021,2021-05-17
1434,16166,14612,0.0,Age25_49,AZ,3751281.0,Belgia,20,2021,2021-05-17
1435,14325,1535,0.0,Age25_49,MOD,3751281.0,Belgia,20,2021,2021-05-17
1436,3697,0,0.0,Age25_49,JANSS,3751281.0,Belgia,20,2021,2021-05-17
1437,19228,5364,0.0,Age25_49,COM,3751281.0,Belgia,20,2021,2021-05-17
1438,2493,0,0.0,Age50_59,JANSS,1591660.0,Belgia,20,2021,2021-05-17
1439,23906,6768,0.0,Age50_59,COM,1591660.0,Belgia,20,2021,2021-05-17
1440,106235,5520,0.0,Age50_59,AZ,1591660.0,Belgia,20,2021,2021-05-17
1441,5976,2310,0.0,Age50_59,MOD,1591660.0,Belgia,20,2021,2021-05-17
1442,3077,14354,0.0,Age60_69,MOD,1347513.0,Belgia,20,2021,2021-05-17
1443,13687,407,0.0,Age60_69,AZ,1347513.0,Belgia,20,2021,2021-05-17
1444,611,0,0.0,Age60_69,JANSS,1347513.0,Belgia,20,2021,2021-05-17
1445,4606,14065,0.0,Age60_69,COM,1347513.0,Belgia,20,2021,2021-05-17
1446,313,2110,0.0,Age70_79,MOD,924351.0,Belgia,20,2021,2021-05-17
1447,1151,307,0.0,Age70_79,AZ,924351.0,Belgia,20,2021,2021-05-17
1448,502,0,0.0,Age70_79,JANSS,924351.0,Belgia,20,2021,2021-05-17
1449,1088,20227,0.0,Age70_79,COM,924351.0,Belgia,20,2021,2021-05-17
1450,205,348,0.0,Age80+,MOD,656762.0,Belgia,20,2021,2021-05-17
1451,368,198,0.0,Age80+,AZ,656762.0,Belgia,20,2021,2021-05-17
1452,1052,0,0.0,Age80+,JANSS,656762.0,Belgia,20,2021,2021-05-17
1453,349,2708,0.0,Age80+,COM,656762.0,Belgia,20,2021,2021-05-17
1454,0,0,0.0,AgeUNK,COM,,Belgia,20,2021,2021-05-17
1455,0,0,0.0,AgeUNK,MOD,,Belgia,20,2021,2021-05-17
1456,0,0,0.0,AgeUNK,AZ,,Belgia,20,2021,2021-05-17
1457,0,0,0.0,AgeUNK,JANSS,,Belgia,20,2021,2021-05-17
1458,0,0,0.0,HCW,AZ,,Belgia,20,2021,2021-05-17
1459,0,0,0.0,HCW,MOD,,Belgia,20,2021,2021-05-17
1460,0,0,0.0,HCW,JANSS,,Belgia,20,2021,2021-05-17
1461,0,0,0.0,HCW,COM,,Belgia,20,2021,2021-05-17
1462,0,0,0.0,LTCF,JANSS,,Belgia,20,2021,2021-05-17
1463,0,0,0.0,LTCF,MOD,,Belgia,20,2021,2021-05-17
1464,0,0,0.0,LTCF,COM,,Belgia,20,2021,2021-05-17
1465,0,0,0.0,LTCF,AZ,,Belgia,20,2021,2021-05-17
1466,0,0,10725.0,ALL,COM,5761802.0,Bułgaria,52,2020,2020-12-21
1467,0,0,0.0,ALL,MOD,5761802.0,Bułgaria,53,2020,2020-12-28
1468,4739,0,0.0,ALL,COM,5761802.0,Bułgaria,53,2020,2020-12-28
1469,42,0,0.0,Age18_24,COM,427191.0,Bułgaria,53,2020,2020-12-28
1470,0,0,0.0,Age18_24,MOD,427191.0,Bułgaria,53,2020,2020-12-28
1471,0,0,0.0,Age25_49,MOD,2402352.0,Bułgaria,53,2020,2020-12-28
1472,1509,0,0.0,Age25_49,COM,2402352.0,Bułgaria,53,2020,2020-12-28
1473,1668,0,0.0,Age50_59,COM,953355.0,Bułgaria,53,2020,2020-12-28
1474,0,0,0.0,Age50_59,MOD,953355.0,Bułgaria,53,2020,2020-12-28
1475,1234,0,0.0,Age60_69,COM,938635.0,Bułgaria,53,2020,2020-12-28
1476,0,0,0.0,Age60_69,MOD,938635.0,Bułgaria,53,2020,2020-12-28
1477,251,0,0.0,Age70_79,COM,701964.0,Bułgaria,53,2020,2020-12-28
1478,0,0,0.0,Age70_79,MOD,701964.0,Bułgaria,53,2020,2020-12-28
1479,0,0,0.0,Age80+,MOD,338305.0,Bułgaria,53,2020,2020-12-28
1480,35,0,0.0,Age80+,COM,338305.0,Bułgaria,53,2020,2020-12-28
1481,0,0,0.0,AgeUNK,MOD,,Bułgaria,53,2020,2020-12-28
1482,0,0,0.0,AgeUNK,COM,,Bułgaria,53,2020,2020-12-28
1483,0,0,0.0,HCW,MOD,243600.0,Bułgaria,53,2020,2020-12-28
1484,4582,0,0.0,HCW,COM,243600.0,Bułgaria,53,2020,2020-12-28
1485,0,0,0.0,LTCF,COM,15000.0,Bułgaria,53,2020,2020-12-28
1486,0,0,0.0,LTCF,MOD,15000.0,Bułgaria,53,2020,2020-12-28
1487,0,0,0.0,ALL,MOD,5761802.0,Bułgaria,01,2021,2021-01-04
1488,8734,0,27885.0,ALL,COM,5761802.0,Bułgaria,01,2021,2021-01-04
1489,120,0,0.0,Age18_24,COM,427191.0,Bułgaria,01,2021,2021-01-04
1490,0,0,0.0,Age18_24,MOD,427191.0,Bułgaria,01,2021,2021-01-04
1491,2810,0,0.0,Age25_49,COM,2402352.0,Bułgaria,01,2021,2021-01-04
1492,0,0,0.0,Age25_49,MOD,2402352.0,Bułgaria,01,2021,2021-01-04
1493,2700,0,0.0,Age50_59,COM,953355.0,Bułgaria,01,2021,2021-01-04
1494,0,0,0.0,Age50_59,MOD,953355.0,Bułgaria,01,2021,2021-01-04
1495,0,0,0.0,Age60_69,MOD,938635.0,Bułgaria,01,2021,2021-01-04
1496,2434,0,0.0,Age60_69,COM,938635.0,Bułgaria,01,2021,2021-01-04
1497,0,0,0.0,Age70_79,MOD,701964.0,Bułgaria,01,2021,2021-01-04
1498,576,0,0.0,Age70_79,COM,701964.0,Bułgaria,01,2021,2021-01-04
1499,93,0,0.0,Age80+,COM,338305.0,Bułgaria,01,2021,2021-01-04
1500,0,0,0.0,Age80+,MOD,338305.0,Bułgaria,01,2021,2021-01-04
1501,0,0,0.0,AgeUNK,MOD,,Bułgaria,01,2021,2021-01-04
1502,1,0,0.0,AgeUNK,COM,,Bułgaria,01,2021,2021-01-04
1503,7963,0,0.0,HCW,COM,243600.0,Bułgaria,01,2021,2021-01-04
1504,0,0,0.0,HCW,MOD,243600.0,Bułgaria,01,2021,2021-01-04
1505,0,0,0.0,LTCF,COM,15000.0,Bułgaria,01,2021,2021-01-04
1506,0,0,0.0,LTCF,MOD,15000.0,Bułgaria,01,2021,2021-01-04
1507,4386,103,0.0,ALL,COM,5761802.0,Bułgaria,02,2021,2021-01-11
1508,491,0,2400.0,ALL,MOD,5761802.0,Bułgaria,02,2021,2021-01-11
1509,6,0,0.0,Age18_24,MOD,427191.0,Bułgaria,02,2021,2021-01-11
1510,47,0,0.0,Age18_24,COM,427191.0,Bułgaria,02,2021,2021-01-11
1511,1292,32,0.0,Age25_49,COM,2402352.0,Bułgaria,02,2021,2021-01-11
1512,209,0,0.0,Age25_49,MOD,2402352.0,Bułgaria,02,2021,2021-01-11
1513,1439,32,0.0,Age50_59,COM,953355.0,Bułgaria,02,2021,2021-01-11
1514,139,0,0.0,Age50_59,MOD,953355.0,Bułgaria,02,2021,2021-01-11
1515,98,0,0.0,Age60_69,MOD,938635.0,Bułgaria,02,2021,2021-01-11
1516,1247,35,0.0,Age60_69,COM,938635.0,Bułgaria,02,2021,2021-01-11
1517,29,0,0.0,Age70_79,MOD,701964.0,Bułgaria,02,2021,2021-01-11
1518,309,4,0.0,Age70_79,COM,701964.0,Bułgaria,02,2021,2021-01-11
1519,10,0,0.0,Age80+,MOD,338305.0,Bułgaria,02,2021,2021-01-11
1520,52,0,0.0,Age80+,COM,338305.0,Bułgaria,02,2021,2021-01-11
1521,0,0,0.0,AgeUNK,COM,,Bułgaria,02,2021,2021-01-11
1522,0,0,0.0,AgeUNK,MOD,,Bułgaria,02,2021,2021-01-11
1523,4236,102,0.0,HCW,COM,243600.0,Bułgaria,02,2021,2021-01-11
1524,444,0,0.0,HCW,MOD,243600.0,Bułgaria,02,2021,2021-01-11
1525,0,0,0.0,LTCF,COM,15000.0,Bułgaria,02,2021,2021-01-11
1526,0,0,0.0,LTCF,MOD,15000.0,Bułgaria,02,2021,2021-01-11
1527,2831,4507,18720.0,ALL,COM,5761802.0,Bułgaria,03,2021,2021-01-18
1528,352,0,0.0,ALL,MOD,5761802.0,Bułgaria,03,2021,2021-01-18
1529,44,40,0.0,Age18_24,COM,427191.0,Bułgaria,03,2021,2021-01-18
1530,8,0,0.0,Age18_24,MOD,427191.0,Bułgaria,03,2021,2021-01-18
1531,144,0,0.0,Age25_49,MOD,2402352.0,Bułgaria,03,2021,2021-01-18
1532,948,1417,0.0,Age25_49,COM,2402352.0,Bułgaria,03,2021,2021-01-18
1533,101,0,0.0,Age50_59,MOD,953355.0,Bułgaria,03,2021,2021-01-18
1534,807,1589,0.0,Age50_59,COM,953355.0,Bułgaria,03,2021,2021-01-18
1535,798,1182,0.0,Age60_69,COM,938635.0,Bułgaria,03,2021,2021-01-18
1536,72,0,0.0,Age60_69,MOD,938635.0,Bułgaria,03,2021,2021-01-18
1537,200,247,0.0,Age70_79,COM,701964.0,Bułgaria,03,2021,2021-01-18
1538,23,0,0.0,Age70_79,MOD,701964.0,Bułgaria,03,2021,2021-01-18
1539,34,32,0.0,Age80+,COM,338305.0,Bułgaria,03,2021,2021-01-18
1540,4,0,0.0,Age80+,MOD,338305.0,Bułgaria,03,2021,2021-01-18
1541,0,0,0.0,AgeUNK,COM,,Bułgaria,03,2021,2021-01-18
1542,0,0,0.0,AgeUNK,MOD,,Bułgaria,03,2021,2021-01-18
1543,312,0,0.0,HCW,MOD,243600.0,Bułgaria,03,2021,2021-01-18
1544,2622,4380,0.0,HCW,COM,243600.0,Bułgaria,03,2021,2021-01-18
1545,0,0,0.0,LTCF,MOD,15000.0,Bułgaria,03,2021,2021-01-18
1546,2,0,0.0,LTCF,COM,15000.0,Bułgaria,03,2021,2021-01-18
1547,210,0,3600.0,ALL,MOD,5761802.0,Bułgaria,04,2021,2021-01-25
1548,6298,8474,14040.0,ALL,COM,5761802.0,Bułgaria,04,2021,2021-01-25
1549,2,0,0.0,Age18_24,MOD,427191.0,Bułgaria,04,2021,2021-01-25
1550,51,113,0.0,Age18_24,COM,427191.0,Bułgaria,04,2021,2021-01-25
1551,1893,2675,0.0,Age25_49,COM,2402352.0,Bułgaria,04,2021,2021-01-25
1552,86,0,0.0,Age25_49,MOD,2402352.0,Bułgaria,04,2021,2021-01-25
1553,1808,2623,0.0,Age50_59,COM,953355.0,Bułgaria,04,2021,2021-01-25
1554,45,0,0.0,Age50_59,MOD,953355.0,Bułgaria,04,2021,2021-01-25
1555,1750,2385,0.0,Age60_69,COM,938635.0,Bułgaria,04,2021,2021-01-25
1556,53,0,0.0,Age60_69,MOD,938635.0,Bułgaria,04,2021,2021-01-25
1557,604,579,0.0,Age70_79,COM,701964.0,Bułgaria,04,2021,2021-01-25
1558,21,0,0.0,Age70_79,MOD,701964.0,Bułgaria,04,2021,2021-01-25
1559,3,0,0.0,Age80+,MOD,338305.0,Bułgaria,04,2021,2021-01-25
1560,182,97,0.0,Age80+,COM,338305.0,Bułgaria,04,2021,2021-01-25
1561,10,2,0.0,AgeUNK,COM,,Bułgaria,04,2021,2021-01-25
1562,0,0,0.0,AgeUNK,MOD,,Bułgaria,04,2021,2021-01-25
1563,179,0,0.0,HCW,MOD,243600.0,Bułgaria,04,2021,2021-01-25
1564,5038,7788,0.0,HCW,COM,243600.0,Bułgaria,04,2021,2021-01-25
1565,0,0,0.0,LTCF,MOD,15000.0,Bułgaria,04,2021,2021-01-25
1566,218,0,0.0,LTCF,COM,15000.0,Bułgaria,04,2021,2021-01-25
1567,10443,4306,17550.0,ALL,COM,5761802.0,Bułgaria,05,2021,2021-02-01
1568,10,0,28800.0,ALL,AZ,5761802.0,Bułgaria,05,2021,2021-02-01
1569,1152,2,0.0,ALL,MOD,5761802.0,Bułgaria,05,2021,2021-02-01
1570,4,0,0.0,Age18_24,AZ,427191.0,Bułgaria,05,2021,2021-02-01
1571,19,0,0.0,Age18_24,MOD,427191.0,Bułgaria,05,2021,2021-02-01
1572,80,44,0.0,Age18_24,COM,427191.0,Bułgaria,05,2021,2021-02-01
1573,3,0,0.0,Age25_49,AZ,2402352.0,Bułgaria,05,2021,2021-02-01
1574,3106,1288,0.0,Age25_49,COM,2402352.0,Bułgaria,05,2021,2021-02-01
1575,367,0,0.0,Age25_49,MOD,2402352.0,Bułgaria,05,2021,2021-02-01
1576,2,0,0.0,Age50_59,AZ,953355.0,Bułgaria,05,2021,2021-02-01
1577,362,1,0.0,Age50_59,MOD,953355.0,Bułgaria,05,2021,2021-02-01
1578,3212,1404,0.0,Age50_59,COM,953355.0,Bułgaria,05,2021,2021-02-01
1579,1,0,0.0,Age60_69,AZ,938635.0,Bułgaria,05,2021,2021-02-01
1580,317,1,0.0,Age60_69,MOD,938635.0,Bułgaria,05,2021,2021-02-01
1581,2577,1220,0.0,Age60_69,COM,938635.0,Bułgaria,05,2021,2021-02-01
1582,76,0,0.0,Age70_79,MOD,701964.0,Bułgaria,05,2021,2021-02-01
1583,857,303,0.0,Age70_79,COM,701964.0,Bułgaria,05,2021,2021-02-01
1584,0,0,0.0,Age70_79,AZ,701964.0,Bułgaria,05,2021,2021-02-01
1585,0,0,0.0,Age80+,AZ,338305.0,Bułgaria,05,2021,2021-02-01
1586,609,47,0.0,Age80+,COM,338305.0,Bułgaria,05,2021,2021-02-01
1587,11,0,0.0,Age80+,MOD,338305.0,Bułgaria,05,2021,2021-02-01
1588,2,0,0.0,AgeUNK,COM,,Bułgaria,05,2021,2021-02-01
1589,0,0,0.0,AgeUNK,MOD,,Bułgaria,05,2021,2021-02-01
1590,0,0,0.0,AgeUNK,AZ,,Bułgaria,05,2021,2021-02-01
1591,3798,4179,0.0,HCW,COM,243600.0,Bułgaria,05,2021,2021-02-01
1592,268,0,0.0,HCW,MOD,243600.0,Bułgaria,05,2021,2021-02-01
1593,6,0,0.0,HCW,AZ,243600.0,Bułgaria,05,2021,2021-02-01
1594,0,0,0.0,LTCF,MOD,15000.0,Bułgaria,05,2021,2021-02-01
1595,1090,0,0.0,LTCF,COM,15000.0,Bułgaria,05,2021,2021-02-01
1596,0,0,0.0,LTCF,AZ,15000.0,Bułgaria,05,2021,2021-02-01
1597,12340,2859,39780.0,ALL,COM,5761802.0,Bułgaria,06,2021,2021-02-08
1598,2025,0,31200.0,ALL,AZ,5761802.0,Bułgaria,06,2021,2021-02-08
1599,679,447,6000.0,ALL,MOD,5761802.0,Bułgaria,06,2021,2021-02-08
1600,99,36,0.0,Age18_24,COM,427191.0,Bułgaria,06,2021,2021-02-08
1601,38,0,0.0,Age18_24,AZ,427191.0,Bułgaria,06,2021,2021-02-08
1602,9,5,0.0,Age18_24,MOD,427191.0,Bułgaria,06,2021,2021-02-08
1603,4175,922,0.0,Age25_49,COM,2402352.0,Bułgaria,06,2021,2021-02-08
1604,1245,0,0.0,Age25_49,AZ,2402352.0,Bułgaria,06,2021,2021-02-08
1605,228,183,0.0,Age25_49,MOD,2402352.0,Bułgaria,06,2021,2021-02-08
1606,186,127,0.0,Age50_59,MOD,953355.0,Bułgaria,06,2021,2021-02-08
1607,558,0,0.0,Age50_59,AZ,953355.0,Bułgaria,06,2021,2021-02-08
1608,4129,831,0.0,Age50_59,COM,953355.0,Bułgaria,06,2021,2021-02-08
1609,2913,828,0.0,Age60_69,COM,938635.0,Bułgaria,06,2021,2021-02-08
1610,160,0,0.0,Age60_69,AZ,938635.0,Bułgaria,06,2021,2021-02-08
1611,190,93,0.0,Age60_69,MOD,938635.0,Bułgaria,06,2021,2021-02-08
1612,54,29,0.0,Age70_79,MOD,701964.0,Bułgaria,06,2021,2021-02-08
1613,666,211,0.0,Age70_79,COM,701964.0,Bułgaria,06,2021,2021-02-08
1614,16,0,0.0,Age70_79,AZ,701964.0,Bułgaria,06,2021,2021-02-08
1615,11,10,0.0,Age80+,MOD,338305.0,Bułgaria,06,2021,2021-02-08
1616,351,31,0.0,Age80+,COM,338305.0,Bułgaria,06,2021,2021-02-08
1617,5,0,0.0,Age80+,AZ,338305.0,Bułgaria,06,2021,2021-02-08
1618,1,0,0.0,AgeUNK,MOD,,Bułgaria,06,2021,2021-02-08
1619,7,0,0.0,AgeUNK,COM,,Bułgaria,06,2021,2021-02-08
1620,3,0,0.0,AgeUNK,AZ,,Bułgaria,06,2021,2021-02-08
1621,101,353,0.0,HCW,MOD,243600.0,Bułgaria,06,2021,2021-02-08
1622,1319,2094,0.0,HCW,COM,243600.0,Bułgaria,06,2021,2021-02-08
1623,46,0,0.0,HCW,AZ,243600.0,Bułgaria,06,2021,2021-02-08
1624,1,0,0.0,LTCF,MOD,15000.0,Bułgaria,06,2021,2021-02-08
1625,0,0,0.0,LTCF,AZ,15000.0,Bułgaria,06,2021,2021-02-08
1626,828,3,0.0,LTCF,COM,15000.0,Bułgaria,06,2021,2021-02-08
1627,2785,328,0.0,ALL,MOD,5761802.0,Bułgaria,07,2021,2021-02-15
1628,7991,5949,0.0,ALL,COM,5761802.0,Bułgaria,07,2021,2021-02-15
1629,26911,1,57600.0,ALL,AZ,5761802.0,Bułgaria,07,2021,2021-02-15
1630,60,6,0.0,Age18_24,MOD,427191.0,Bułgaria,07,2021,2021-02-15
1631,112,56,0.0,Age18_24,COM,427191.0,Bułgaria,07,2021,2021-02-15
1632,609,0,0.0,Age18_24,AZ,427191.0,Bułgaria,07,2021,2021-02-15
1633,10894,1,0.0,Age25_49,AZ,2402352.0,Bułgaria,07,2021,2021-02-15
1634,2849,1812,0.0,Age25_49,COM,2402352.0,Bułgaria,07,2021,2021-02-15
1635,1066,132,0.0,Age25_49,MOD,2402352.0,Bułgaria,07,2021,2021-02-15
1636,2381,1699,0.0,Age50_59,COM,953355.0,Bułgaria,07,2021,2021-02-15
1637,7321,0,0.0,Age50_59,AZ,953355.0,Bułgaria,07,2021,2021-02-15
1638,638,93,0.0,Age50_59,MOD,953355.0,Bułgaria,07,2021,2021-02-15
1639,603,70,0.0,Age60_69,MOD,938635.0,Bułgaria,07,2021,2021-02-15
1640,5195,0,0.0,Age60_69,AZ,938635.0,Bułgaria,07,2021,2021-02-15
1641,1821,1634,0.0,Age60_69,COM,938635.0,Bułgaria,07,2021,2021-02-15
1642,284,23,0.0,Age70_79,MOD,701964.0,Bułgaria,07,2021,2021-02-15
1643,560,572,0.0,Age70_79,COM,701964.0,Bułgaria,07,2021,2021-02-15
1644,2142,0,0.0,Age70_79,AZ,701964.0,Bułgaria,07,2021,2021-02-15
1645,127,4,0.0,Age80+,MOD,338305.0,Bułgaria,07,2021,2021-02-15
1646,616,0,0.0,Age80+,AZ,338305.0,Bułgaria,07,2021,2021-02-15
1647,257,170,0.0,Age80+,COM,338305.0,Bułgaria,07,2021,2021-02-15
1648,11,6,0.0,AgeUNK,COM,,Bułgaria,07,2021,2021-02-15
1649,7,0,0.0,AgeUNK,MOD,,Bułgaria,07,2021,2021-02-15
1650,134,0,0.0,AgeUNK,AZ,,Bułgaria,07,2021,2021-02-15
1651,267,251,0.0,HCW,MOD,243600.0,Bułgaria,07,2021,2021-02-15
1652,730,0,0.0,HCW,AZ,243600.0,Bułgaria,07,2021,2021-02-15
1653,801,3623,0.0,HCW,COM,243600.0,Bułgaria,07,2021,2021-02-15
1654,532,0,0.0,LTCF,AZ,15000.0,Bułgaria,07,2021,2021-02-15
1655,22,0,0.0,LTCF,MOD,15000.0,Bułgaria,07,2021,2021-02-15
1656,525,225,0.0,LTCF,COM,15000.0,Bułgaria,07,2021,2021-02-15
1657,68678,5,52800.0,ALL,AZ,5761802.0,Bułgaria,08,2021,2021-02-22
1658,3804,225,12000.0,ALL,MOD,5761802.0,Bułgaria,08,2021,2021-02-22
1659,10204,10176,25740.0,ALL,COM,5761802.0,Bułgaria,08,2021,2021-02-22
1660,191,77,0.0,Age18_24,COM,427191.0,Bułgaria,08,2021,2021-02-22
1661,1419,0,0.0,Age18_24,AZ,427191.0,Bułgaria,08,2021,2021-02-22
1662,90,2,0.0,Age18_24,MOD,427191.0,Bułgaria,08,2021,2021-02-22
1663,17112,1,0.0,Age25_49,AZ,2402352.0,Bułgaria,08,2021,2021-02-22
1664,3184,3005,0.0,Age25_49,COM,2402352.0,Bułgaria,08,2021,2021-02-22
1665,1618,92,0.0,Age25_49,MOD,2402352.0,Bułgaria,08,2021,2021-02-22
1666,800,52,0.0,Age50_59,MOD,953355.0,Bułgaria,08,2021,2021-02-22
1667,12761,1,0.0,Age50_59,AZ,953355.0,Bułgaria,08,2021,2021-02-22
1668,2501,3129,0.0,Age50_59,COM,953355.0,Bułgaria,08,2021,2021-02-22
1669,773,57,0.0,Age60_69,MOD,938635.0,Bułgaria,08,2021,2021-02-22
1670,17509,1,0.0,Age60_69,AZ,938635.0,Bułgaria,08,2021,2021-02-22
1671,2689,2565,0.0,Age60_69,COM,938635.0,Bułgaria,08,2021,2021-02-22
1672,369,19,0.0,Age70_79,MOD,701964.0,Bułgaria,08,2021,2021-02-22
1673,1395,834,0.0,Age70_79,COM,701964.0,Bułgaria,08,2021,2021-02-22
1674,15401,2,0.0,Age70_79,AZ,701964.0,Bułgaria,08,2021,2021-02-22
1675,148,3,0.0,Age80+,MOD,338305.0,Bułgaria,08,2021,2021-02-22
1676,4209,0,0.0,Age80+,AZ,338305.0,Bułgaria,08,2021,2021-02-22
1677,230,562,0.0,Age80+,COM,338305.0,Bułgaria,08,2021,2021-02-22
1678,14,4,0.0,AgeUNK,COM,,Bułgaria,08,2021,2021-02-22
1679,267,0,0.0,AgeUNK,AZ,,Bułgaria,08,2021,2021-02-22
1680,6,0,0.0,AgeUNK,MOD,,Bułgaria,08,2021,2021-02-22
1681,657,3963,0.0,HCW,COM,243600.0,Bułgaria,08,2021,2021-02-22
1682,291,200,0.0,HCW,MOD,243600.0,Bułgaria,08,2021,2021-02-22
1683,1243,0,0.0,HCW,AZ,243600.0,Bułgaria,08,2021,2021-02-22
1684,0,0,0.0,LTCF,MOD,15000.0,Bułgaria,08,2021,2021-02-22
1685,201,0,0.0,LTCF,AZ,15000.0,Bułgaria,08,2021,2021-02-22
1686,49,1006,0.0,LTCF,COM,15000.0,Bułgaria,08,2021,2021-02-22
1687,46296,6,0.0,ALL,AZ,5761802.0,Bułgaria,09,2021,2021-03-01
1688,3266,1079,0.0,ALL,MOD,5761802.0,Bułgaria,09,2021,2021-03-01
1689,13948,11592,21060.0,ALL,COM,5761802.0,Bułgaria,09,2021,2021-03-01
1690,308,95,0.0,Age18_24,COM,427191.0,Bułgaria,09,2021,2021-03-01
1691,81,16,0.0,Age18_24,MOD,427191.0,Bułgaria,09,2021,2021-03-01
1692,647,0,0.0,Age18_24,AZ,427191.0,Bułgaria,09,2021,2021-03-01
1693,1452,348,0.0,Age25_49,MOD,2402352.0,Bułgaria,09,2021,2021-03-01
1694,8401,2,0.0,Age25_49,AZ,2402352.0,Bułgaria,09,2021,2021-03-01
1695,4147,3908,0.0,Age25_49,COM,2402352.0,Bułgaria,09,2021,2021-03-01
1696,6981,0,0.0,Age50_59,AZ,953355.0,Bułgaria,09,2021,2021-03-01
1697,3357,3863,0.0,Age50_59,COM,953355.0,Bułgaria,09,2021,2021-03-01
1698,696,336,0.0,Age50_59,MOD,953355.0,Bułgaria,09,2021,2021-03-01
1699,629,294,0.0,Age60_69,MOD,938635.0,Bułgaria,09,2021,2021-03-01
1700,13040,4,0.0,Age60_69,AZ,938635.0,Bułgaria,09,2021,2021-03-01
1701,3819,2749,0.0,Age60_69,COM,938635.0,Bułgaria,09,2021,2021-03-01
1702,13406,0,0.0,Age70_79,AZ,701964.0,Bułgaria,09,2021,2021-03-01
1703,301,74,0.0,Age70_79,MOD,701964.0,Bułgaria,09,2021,2021-03-01
