,dawka_1,dawka_2,dostawa,grupa,marka,denom,location,week2,year2,date
32353,4,0,0.0,AgeUNK,COM,,Warmińsko-Mazurskie,01,2021,2021-01-04
32354,0,0,0.0,AgeUNK,JANSS,,Warmińsko-Mazurskie,01,2021,2021-01-04
32355,0,0,0.0,AgeUNK,MOD,,Kujawsko-Pomorskie,01,2021,2021-01-04
32356,0,0,0.0,HCW,AZ,,Lubuskie,01,2021,2021-01-04
32357,4983,0,0.0,HCW,COM,,Lubelskie,01,2021,2021-01-04
32358,0,0,0.0,HCW,JANSS,,Kujawsko-Pomorskie,01,2021,2021-01-04
32359,0,0,0.0,HCW,AZ,,Lubelskie,01,2021,2021-01-04
32360,0,0,0.0,HCW,JANSS,,Lubuskie,01,2021,2021-01-04
32361,0,0,0.0,HCW,AZ,,Mazowieckie,01,2021,2021-01-04
32362,0,0,0.0,HCW,JANSS,,Lubelskie,01,2021,2021-01-04
32363,3549,0,0.0,HCW,COM,,Zachodniopomorskie,01,2021,2021-01-04
32364,0,0,0.0,HCW,MOD,,Zachodniopomorskie,01,2021,2021-01-04
32365,14736,13,0.0,HCW,COM,,Mazowieckie,01,2021,2021-01-04
32366,0,0,0.0,HCW,JANSS,,Małopolskie,01,2021,2021-01-04
32367,0,0,0.0,HCW,MOD,,Warmińsko-Mazurskie,01,2021,2021-01-04
32368,0,0,0.0,HCW,MOD,,Podlaskie,01,2021,2021-01-04
32369,0,0,0.0,HCW,JANSS,,Podkarpackie,01,2021,2021-01-04
32370,0,0,0.0,HCW,MOD,,Małopolskie,01,2021,2021-01-04
32371,0,0,0.0,HCW,AZ,,Kujawsko-Pomorskie,01,2021,2021-01-04
32372,0,0,0.0,HCW,MOD,,Opolskie,01,2021,2021-01-04
32373,1491,0,0.0,HCW,COM,,Lubuskie,01,2021,2021-01-04
32374,0,0,0.0,HCW,JANSS,,Wielkopolskie,01,2021,2021-01-04
32375,0,0,0.0,HCW,JANSS,,Podlaskie,01,2021,2021-01-04
32376,3715,1,0.0,HCW,COM,,Warmińsko-Mazurskie,01,2021,2021-01-04
32377,0,0,0.0,HCW,AZ,,Zachodniopomorskie,01,2021,2021-01-04
32378,0,0,0.0,HCW,AZ,,Podlaskie,01,2021,2021-01-04
32379,4797,0,0.0,HCW,COM,,Kujawsko-Pomorskie,01,2021,2021-01-04
32380,2583,0,0.0,HCW,COM,,Świętokrzyskie,01,2021,2021-01-04
32381,0,0,0.0,HCW,JANSS,,Pomorskie,01,2021,2021-01-04
32382,0,0,0.0,HCW,MOD,,Lubelskie,01,2021,2021-01-04
32383,0,0,0.0,HCW,JANSS,,Dolnośląskie,01,2021,2021-01-04
32384,0,0,0.0,HCW,MOD,,Mazowieckie,01,2021,2021-01-04
32385,2962,0,0.0,HCW,COM,,Podkarpackie,01,2021,2021-01-04
32386,0,0,0.0,HCW,JANSS,,Śląskie,01,2021,2021-01-04
32387,0,0,0.0,HCW,JANSS,,Mazowieckie,01,2021,2021-01-04
32388,0,0,0.0,HCW,JANSS,,Świętokrzyskie,01,2021,2021-01-04
32389,0,0,0.0,HCW,AZ,,Opolskie,01,2021,2021-01-04
32390,0,0,0.0,HCW,MOD,,Kujawsko-Pomorskie,01,2021,2021-01-04
32391,0,0,0.0,HCW,AZ,,Wielkopolskie,01,2021,2021-01-04
32392,90446,15,0.0,HCW,COM,,Polska,01,2021,2021-01-04
32393,0,0,0.0,HCW,MOD,,Polska,01,2021,2021-01-04
32394,0,0,0.0,HCW,AZ,,Małopolskie,01,2021,2021-01-04
32395,0,0,0.0,HCW,AZ,,Śląskie,01,2021,2021-01-04
32396,0,0,0.0,HCW,MOD,,Pomorskie,01,2021,2021-01-04
32397,0,0,0.0,HCW,JANSS,,Polska,01,2021,2021-01-04
32398,0,0,0.0,HCW,MOD,,Łódzkie,01,2021,2021-01-04
32399,0,0,0.0,HCW,MOD,,Wielkopolskie,01,2021,2021-01-04
32400,2198,0,0.0,HCW,COM,,Podlaskie,01,2021,2021-01-04
32401,0,0,0.0,HCW,AZ,,Dolnośląskie,01,2021,2021-01-04
32402,0,0,0.0,HCW,MOD,,Śląskie,01,2021,2021-01-04
32403,2429,0,0.0,HCW,COM,,Opolskie,01,2021,2021-01-04
32404,11394,0,0.0,HCW,COM,,Śląskie,01,2021,2021-01-04
32405,0,0,0.0,HCW,JANSS,,Opolskie,01,2021,2021-01-04
32406,8150,0,0.0,HCW,COM,,Dolnośląskie,01,2021,2021-01-04
32407,0,0,0.0,HCW,AZ,,Polska,01,2021,2021-01-04
32408,0,0,0.0,HCW,JANSS,,Łódzkie,01,2021,2021-01-04
32409,0,0,0.0,HCW,MOD,,Podkarpackie,01,2021,2021-01-04
32410,0,0,0.0,HCW,JANSS,,Warmińsko-Mazurskie,01,2021,2021-01-04
32411,6524,0,0.0,HCW,COM,,Łódzkie,01,2021,2021-01-04
32412,0,0,0.0,HCW,AZ,,Łódzkie,01,2021,2021-01-04
32413,5598,1,0.0,HCW,COM,,Pomorskie,01,2021,2021-01-04
32414,0,0,0.0,HCW,AZ,,Świętokrzyskie,01,2021,2021-01-04
32415,0,0,0.0,HCW,AZ,,Warmińsko-Mazurskie,01,2021,2021-01-04
32416,0,0,0.0,HCW,AZ,,Pomorskie,01,2021,2021-01-04
32417,7093,0,0.0,HCW,COM,,Małopolskie,01,2021,2021-01-04
32418,8244,0,0.0,HCW,COM,,Wielkopolskie,01,2021,2021-01-04
32419,0,0,0.0,HCW,MOD,,Dolnośląskie,01,2021,2021-01-04
32420,0,0,0.0,HCW,AZ,,Podkarpackie,01,2021,2021-01-04
32421,0,0,0.0,HCW,MOD,,Świętokrzyskie,01,2021,2021-01-04
32422,0,0,0.0,HCW,JANSS,,Zachodniopomorskie,01,2021,2021-01-04
32423,0,0,0.0,HCW,MOD,,Lubuskie,01,2021,2021-01-04
32424,21953,275,0.0,ALL,COM,2026852.0,Łódzkie,02,2021,2021-01-11
32425,0,0,0.0,ALL,AZ,2725922.0,Małopolskie,02,2021,2021-01-11
32426,17589,3,0.0,ALL,COM,1856577.0,Pomorskie,02,2021,2021-01-11
32427,0,0,0.0,ALL,AZ,819729.0,Lubuskie,02,2021,2021-01-11
32428,0,0,0.0,ALL,JANSS,1141615.0,Warmińsko-Mazurskie,02,2021,2021-01-11
32429,0,0,0.0,ALL,JANSS,3705960.0,Śląskie,02,2021,2021-01-11
32430,0,0,0.0,ALL,AZ,786355.0,Opolskie,02,2021,2021-01-11
32431,0,0,0.0,ALL,AZ,3705960.0,Śląskie,02,2021,2021-01-11
32432,0,0,0.0,ALL,AZ,1679966.0,Kujawsko-Pomorskie,02,2021,2021-01-11
32433,0,0,0.0,ALL,MOD,945809.0,Podlaskie,02,2021,2021-01-11
32434,0,0,0.0,ALL,MOD,4381866.0,Mazowieckie,02,2021,2021-01-11
32435,0,0,0.0,ALL,AZ,1381726.0,Zachodniopomorskie,02,2021,2021-01-11
32436,0,0,0.0,ALL,AZ,4381866.0,Mazowieckie,02,2021,2021-01-11
32437,0,0,0.0,ALL,AZ,2803093.0,Wielkopolskie,02,2021,2021-01-11
32438,1,0,0.0,ALL,AZ,2371693.0,Dolnośląskie,02,2021,2021-01-11
32439,0,0,0.0,ALL,JANSS,2371693.0,Dolnośląskie,02,2021,2021-01-11
32440,0,0,0.0,ALL,MOD,2803093.0,Wielkopolskie,02,2021,2021-01-11
32441,0,0,0.0,ALL,JANSS,786355.0,Opolskie,02,2021,2021-01-11
32442,0,0,0.0,ALL,JANSS,2725922.0,Małopolskie,02,2021,2021-01-11
32443,0,0,0.0,ALL,AZ,1141615.0,Warmińsko-Mazurskie,02,2021,2021-01-11
32444,1,0,28800.0,ALL,MOD,31044901.0,Polska,02,2021,2021-01-11
32445,0,0,0.0,ALL,JANSS,1016552.0,Świętokrzyskie,02,2021,2021-01-11
32446,0,0,0.0,ALL,JANSS,945809.0,Podlaskie,02,2021,2021-01-11
32447,11490,20,0.0,ALL,COM,1701879.0,Podkarpackie,02,2021,2021-01-11
32448,0,0,0.0,ALL,JANSS,819729.0,Lubuskie,02,2021,2021-01-11
32449,0,0,0.0,ALL,JANSS,31044901.0,Polska,02,2021,2021-01-11
32450,30613,0,0.0,ALL,COM,3705960.0,Śląskie,02,2021,2021-01-11
32451,0,0,0.0,ALL,MOD,786355.0,Opolskie,02,2021,2021-01-11
32452,0,0,0.0,ALL,JANSS,1679966.0,Kujawsko-Pomorskie,02,2021,2021-01-11
32453,26165,24,0.0,ALL,COM,2371693.0,Dolnośląskie,02,2021,2021-01-11
32454,0,0,0.0,ALL,JANSS,4381866.0,Mazowieckie,02,2021,2021-01-11
32455,11406,0,0.0,ALL,COM,1679966.0,Kujawsko-Pomorskie,02,2021,2021-01-11
32456,0,0,0.0,ALL,MOD,3705960.0,Śląskie,02,2021,2021-01-11
32457,19746,0,0.0,ALL,COM,2725922.0,Małopolskie,02,2021,2021-01-11
32458,0,0,0.0,ALL,MOD,1701879.0,Podkarpackie,02,2021,2021-01-11
32459,5668,8,0.0,ALL,COM,819729.0,Lubuskie,02,2021,2021-01-11
32460,0,0,0.0,ALL,AZ,1719530.0,Lubelskie,02,2021,2021-01-11
32461,1,0,0.0,ALL,AZ,1856577.0,Pomorskie,02,2021,2021-01-11
32462,0,0,0.0,ALL,MOD,1679966.0,Kujawsko-Pomorskie,02,2021,2021-01-11
32463,273042,688,354510.0,ALL,COM,31044901.0,Polska,02,2021,2021-01-11
32464,0,0,0.0,ALL,MOD,1381726.0,Zachodniopomorskie,02,2021,2021-01-11
32465,0,0,0.0,ALL,MOD,819729.0,Lubuskie,02,2021,2021-01-11
32466,6635,0,0.0,ALL,COM,1016552.0,Świętokrzyskie,02,2021,2021-01-11
32467,12390,0,0.0,ALL,COM,1381726.0,Zachodniopomorskie,02,2021,2021-01-11
32468,16160,199,0.0,ALL,COM,1719530.0,Lubelskie,02,2021,2021-01-11
32469,0,0,0.0,ALL,MOD,1719530.0,Lubelskie,02,2021,2021-01-11
32470,0,0,0.0,ALL,MOD,2026852.0,Łódzkie,02,2021,2021-01-11
32471,0,0,0.0,ALL,JANSS,2026852.0,Łódzkie,02,2021,2021-01-11
32472,7296,0,0.0,ALL,COM,945809.0,Podlaskie,02,2021,2021-01-11
32473,21202,2,0.0,ALL,COM,2803093.0,Wielkopolskie,02,2021,2021-01-11
32474,0,0,0.0,ALL,JANSS,1856577.0,Pomorskie,02,2021,2021-01-11
32475,0,0,0.0,ALL,AZ,945809.0,Podlaskie,02,2021,2021-01-11
32476,10635,0,0.0,ALL,COM,1141615.0,Warmińsko-Mazurskie,02,2021,2021-01-11
32477,3,0,0.0,ALL,AZ,31044901.0,Polska,02,2021,2021-01-11
32478,0,0,0.0,ALL,JANSS,1719530.0,Lubelskie,02,2021,2021-01-11
32479,0,0,0.0,ALL,MOD,1141615.0,Warmińsko-Mazurskie,02,2021,2021-01-11
32480,0,0,0.0,ALL,JANSS,2803093.0,Wielkopolskie,02,2021,2021-01-11
32481,1,0,0.0,ALL,MOD,1856577.0,Pomorskie,02,2021,2021-01-11
32482,1,0,0.0,ALL,AZ,2026852.0,Łódzkie,02,2021,2021-01-11
32483,0,0,0.0,ALL,JANSS,1701879.0,Podkarpackie,02,2021,2021-01-11
32484,0,0,0.0,ALL,MOD,2371693.0,Dolnośląskie,02,2021,2021-01-11
32485,0,0,0.0,ALL,AZ,1701879.0,Podkarpackie,02,2021,2021-01-11
32486,5685,0,0.0,ALL,COM,786355.0,Opolskie,02,2021,2021-01-11
32487,48409,157,0.0,ALL,COM,4381866.0,Mazowieckie,02,2021,2021-01-11
32488,0,0,0.0,ALL,AZ,1016552.0,Świętokrzyskie,02,2021,2021-01-11
32489,0,0,0.0,ALL,MOD,1016552.0,Świętokrzyskie,02,2021,2021-01-11
32490,0,0,0.0,ALL,JANSS,1381726.0,Zachodniopomorskie,02,2021,2021-01-11
32491,0,0,0.0,ALL,MOD,2725922.0,Małopolskie,02,2021,2021-01-11
32492,0,0,0.0,Age18_24,JANSS,155296.0,Kujawsko-Pomorskie,02,2021,2021-01-11
32493,93,0,0.0,Age18_24,COM,73609.0,Lubuskie,02,2021,2021-01-11
32494,0,0,0.0,Age18_24,AZ,171036.0,Pomorskie,02,2021,2021-01-11
32495,0,0,0.0,Age18_24,MOD,155296.0,Kujawsko-Pomorskie,02,2021,2021-01-11
32496,228,0,0.0,Age18_24,COM,91866.0,Świętokrzyskie,02,2021,2021-01-11
32497,4907,4,0.0,Age18_24,COM,363843.0,Mazowieckie,02,2021,2021-01-11
32498,0,0,0.0,Age18_24,AZ,363843.0,Mazowieckie,02,2021,2021-01-11
32499,507,0,0.0,Age18_24,COM,109948.0,Warmińsko-Mazurskie,02,2021,2021-01-11
32500,0,0,0.0,Age18_24,MOD,91866.0,Świętokrzyskie,02,2021,2021-01-11
32501,3123,89,0.0,Age18_24,COM,169826.0,Łódzkie,02,2021,2021-01-11
32502,0,0,0.0,Age18_24,JANSS,120140.0,Zachodniopomorskie,02,2021,2021-01-11
32503,0,0,0.0,Age18_24,JANSS,169826.0,Łódzkie,02,2021,2021-01-11
32504,0,0,0.0,Age18_24,MOD,169826.0,Łódzkie,02,2021,2021-01-11
32505,758,0,0.0,Age18_24,COM,120140.0,Zachodniopomorskie,02,2021,2021-01-11
32506,0,0,0.0,Age18_24,AZ,2754264.0,Polska,02,2021,2021-01-11
32507,1195,0,0.0,Age18_24,COM,163186.0,Lubelskie,02,2021,2021-01-11
32508,0,0,0.0,Age18_24,AZ,257295.0,Małopolskie,02,2021,2021-01-11
32509,0,0,0.0,Age18_24,JANSS,2754264.0,Polska,02,2021,2021-01-11
32510,0,0,0.0,Age18_24,MOD,67721.0,Opolskie,02,2021,2021-01-11
32511,0,0,0.0,Age18_24,MOD,109948.0,Warmińsko-Mazurskie,02,2021,2021-01-11
32512,355,0,0.0,Age18_24,COM,67721.0,Opolskie,02,2021,2021-01-11
32513,0,0,0.0,Age18_24,AZ,169826.0,Łódzkie,02,2021,2021-01-11
32514,0,0,0.0,Age18_24,JANSS,170066.0,Podkarpackie,02,2021,2021-01-11
32515,0,0,0.0,Age18_24,AZ,189725.0,Dolnośląskie,02,2021,2021-01-11
32516,0,0,0.0,Age18_24,JANSS,363843.0,Mazowieckie,02,2021,2021-01-11
32517,0,0,0.0,Age18_24,MOD,170066.0,Podkarpackie,02,2021,2021-01-11
32518,2282,1,0.0,Age18_24,COM,189725.0,Dolnośląskie,02,2021,2021-01-11
32519,0,0,0.0,Age18_24,JANSS,299728.0,Śląskie,02,2021,2021-01-11
32520,0,0,0.0,Age18_24,MOD,163186.0,Lubelskie,02,2021,2021-01-11
32521,1451,0,0.0,Age18_24,COM,299728.0,Śląskie,02,2021,2021-01-11
32522,0,0,0.0,Age18_24,AZ,73609.0,Lubuskie,02,2021,2021-01-11
32523,0,0,0.0,Age18_24,JANSS,171036.0,Pomorskie,02,2021,2021-01-11
32524,0,0,0.0,Age18_24,MOD,257295.0,Małopolskie,02,2021,2021-01-11
32525,898,1,0.0,Age18_24,COM,170066.0,Podkarpackie,02,2021,2021-01-11
32526,2193,0,0.0,Age18_24,COM,257651.0,Wielkopolskie,02,2021,2021-01-11
32527,0,0,0.0,Age18_24,AZ,257651.0,Wielkopolskie,02,2021,2021-01-11
32528,0,0,0.0,Age18_24,MOD,171036.0,Pomorskie,02,2021,2021-01-11
32529,0,0,0.0,Age18_24,AZ,109948.0,Warmińsko-Mazurskie,02,2021,2021-01-11
32530,0,0,0.0,Age18_24,JANSS,109948.0,Warmińsko-Mazurskie,02,2021,2021-01-11
32531,0,0,0.0,Age18_24,AZ,120140.0,Zachodniopomorskie,02,2021,2021-01-11
32532,0,0,0.0,Age18_24,AZ,91866.0,Świętokrzyskie,02,2021,2021-01-11
32533,0,0,0.0,Age18_24,JANSS,189725.0,Dolnośląskie,02,2021,2021-01-11
32534,0,0,0.0,Age18_24,MOD,189725.0,Dolnośląskie,02,2021,2021-01-11
32535,0,0,0.0,Age18_24,JANSS,88801.0,Podlaskie,02,2021,2021-01-11
32536,0,0,0.0,Age18_24,MOD,363843.0,Mazowieckie,02,2021,2021-01-11
32537,0,0,0.0,Age18_24,MOD,73609.0,Lubuskie,02,2021,2021-01-11
32538,542,0,0.0,Age18_24,COM,88801.0,Podlaskie,02,2021,2021-01-11
32539,0,0,0.0,Age18_24,JANSS,91866.0,Świętokrzyskie,02,2021,2021-01-11
32540,0,0,0.0,Age18_24,AZ,163186.0,Lubelskie,02,2021,2021-01-11
32541,0,0,0.0,Age18_24,MOD,2754264.0,Polska,02,2021,2021-01-11
32542,0,0,0.0,Age18_24,MOD,88801.0,Podlaskie,02,2021,2021-01-11
32543,22381,96,0.0,Age18_24,COM,2754264.0,Polska,02,2021,2021-01-11
32544,0,0,0.0,Age18_24,AZ,299728.0,Śląskie,02,2021,2021-01-11
32545,0,0,0.0,Age18_24,MOD,120140.0,Zachodniopomorskie,02,2021,2021-01-11
32546,0,0,0.0,Age18_24,AZ,88801.0,Podlaskie,02,2021,2021-01-11
32547,0,0,0.0,Age18_24,MOD,299728.0,Śląskie,02,2021,2021-01-11
32548,447,0,0.0,Age18_24,COM,155296.0,Kujawsko-Pomorskie,02,2021,2021-01-11
32549,0,0,0.0,Age18_24,JANSS,67721.0,Opolskie,02,2021,2021-01-11
32550,0,0,0.0,Age18_24,AZ,67721.0,Opolskie,02,2021,2021-01-11
32551,0,0,0.0,Age18_24,AZ,170066.0,Podkarpackie,02,2021,2021-01-11
32552,0,0,0.0,Age18_24,JANSS,257651.0,Wielkopolskie,02,2021,2021-01-11
32553,0,0,0.0,Age18_24,JANSS,73609.0,Lubuskie,02,2021,2021-01-11
32554,2089,1,0.0,Age18_24,COM,171036.0,Pomorskie,02,2021,2021-01-11
32555,0,0,0.0,Age18_24,JANSS,257295.0,Małopolskie,02,2021,2021-01-11
32556,0,0,0.0,Age18_24,AZ,155296.0,Kujawsko-Pomorskie,02,2021,2021-01-11
32557,0,0,0.0,Age18_24,JANSS,163186.0,Lubelskie,02,2021,2021-01-11
32558,0,0,0.0,Age18_24,MOD,257651.0,Wielkopolskie,02,2021,2021-01-11
32559,1313,0,0.0,Age18_24,COM,257295.0,Małopolskie,02,2021,2021-01-11
32560,9244,120,0.0,Age25_49,COM,877201.0,Łódzkie,02,2021,2021-01-11
32561,0,0,0.0,Age25_49,AZ,754125.0,Kujawsko-Pomorskie,02,2021,2021-01-11
32562,0,0,0.0,Age25_49,MOD,758087.0,Lubelskie,02,2021,2021-01-11
32563,0,0,0.0,Age25_49,JANSS,1075447.0,Dolnośląskie,02,2021,2021-01-11
32564,0,0,0.0,Age25_49,MOD,774259.0,Podkarpackie,02,2021,2021-01-11
32565,9911,2,0.0,Age25_49,COM,1311099.0,Wielkopolskie,02,2021,2021-01-11
32566,2612,4,0.0,Age25_49,COM,372241.0,Lubuskie,02,2021,2021-01-11
32567,0,0,0.0,Age25_49,MOD,1311099.0,Wielkopolskie,02,2021,2021-01-11
32568,0,0,0.0,Age25_49,JANSS,1311099.0,Wielkopolskie,02,2021,2021-01-11
32569,0,0,0.0,Age25_49,JANSS,758087.0,Lubelskie,02,2021,2021-01-11
32570,0,0,0.0,Age25_49,JANSS,416409.0,Podlaskie,02,2021,2021-01-11
32571,5181,10,0.0,Age25_49,COM,774259.0,Podkarpackie,02,2021,2021-01-11
32572,0,0,0.0,Age25_49,JANSS,513216.0,Warmińsko-Mazurskie,02,2021,2021-01-11
32573,5731,0,0.0,Age25_49,COM,754125.0,Kujawsko-Pomorskie,02,2021,2021-01-11
32574,0,0,0.0,Age25_49,JANSS,14035724.0,Polska,02,2021,2021-01-11
32575,14891,0,0.0,Age25_49,COM,1628150.0,Śląskie,02,2021,2021-01-11
32576,127233,350,0.0,Age25_49,COM,14035724.0,Polska,02,2021,2021-01-11
32577,0,0,0.0,Age25_49,JANSS,863608.0,Pomorskie,02,2021,2021-01-11
32578,23220,108,0.0,Age25_49,COM,2044878.0,Mazowieckie,02,2021,2021-01-11
32579,3129,0,0.0,Age25_49,COM,437181.0,Świętokrzyskie,02,2021,2021-01-11
32580,0,0,0.0,Age25_49,AZ,513216.0,Warmińsko-Mazurskie,02,2021,2021-01-11
32581,0,0,0.0,Age25_49,JANSS,437181.0,Świętokrzyskie,02,2021,2021-01-11
32582,0,0,0.0,Age25_49,MOD,437181.0,Świętokrzyskie,02,2021,2021-01-11
32583,3213,0,0.0,Age25_49,COM,416409.0,Podlaskie,02,2021,2021-01-11
32584,0,0,0.0,Age25_49,AZ,774259.0,Podkarpackie,02,2021,2021-01-11
32585,0,0,0.0,Age25_49,MOD,863608.0,Pomorskie,02,2021,2021-01-11
32586,0,0,0.0,Age25_49,AZ,340831.0,Opolskie,02,2021,2021-01-11
32587,0,0,0.0,Age25_49,MOD,754125.0,Kujawsko-Pomorskie,02,2021,2021-01-11
32588,0,0,0.0,Age25_49,MOD,2044878.0,Mazowieckie,02,2021,2021-01-11
32589,7280,92,0.0,Age25_49,COM,758087.0,Lubelskie,02,2021,2021-01-11
32590,0,0,0.0,Age25_49,AZ,372241.0,Lubuskie,02,2021,2021-01-11
32591,0,0,0.0,Age25_49,MOD,1266726.0,Małopolskie,02,2021,2021-01-11
32592,0,0,0.0,Age25_49,MOD,513216.0,Warmińsko-Mazurskie,02,2021,2021-01-11
32593,0,0,0.0,Age25_49,MOD,877201.0,Łódzkie,02,2021,2021-01-11
32594,0,0,0.0,Age25_49,MOD,1075447.0,Dolnośląskie,02,2021,2021-01-11
32595,0,0,0.0,Age25_49,AZ,1628150.0,Śląskie,02,2021,2021-01-11
32596,0,0,0.0,Age25_49,MOD,416409.0,Podlaskie,02,2021,2021-01-11
32597,0,0,0.0,Age25_49,MOD,613499.0,Zachodniopomorskie,02,2021,2021-01-11
32598,11889,14,0.0,Age25_49,COM,1075447.0,Dolnośląskie,02,2021,2021-01-11
32599,9559,0,0.0,Age25_49,COM,1266726.0,Małopolskie,02,2021,2021-01-11
32600,4725,0,0.0,Age25_49,COM,513216.0,Warmińsko-Mazurskie,02,2021,2021-01-11
32601,0,0,0.0,Age25_49,AZ,2044878.0,Mazowieckie,02,2021,2021-01-11
32602,0,0,0.0,Age25_49,JANSS,372241.0,Lubuskie,02,2021,2021-01-11
32603,0,0,0.0,Age25_49,JANSS,1266726.0,Małopolskie,02,2021,2021-01-11
32604,0,0,0.0,Age25_49,AZ,1266726.0,Małopolskie,02,2021,2021-01-11
32605,0,0,0.0,Age25_49,JANSS,340831.0,Opolskie,02,2021,2021-01-11
32606,0,0,0.0,Age25_49,MOD,14035724.0,Polska,02,2021,2021-01-11
32607,0,0,0.0,Age25_49,JANSS,774259.0,Podkarpackie,02,2021,2021-01-11
32608,0,0,0.0,Age25_49,JANSS,754125.0,Kujawsko-Pomorskie,02,2021,2021-01-11
32609,2724,0,0.0,Age25_49,COM,340831.0,Opolskie,02,2021,2021-01-11
32610,0,0,0.0,Age25_49,MOD,1628150.0,Śląskie,02,2021,2021-01-11
32611,0,0,0.0,Age25_49,AZ,877201.0,Łódzkie,02,2021,2021-01-11
32612,0,0,0.0,Age25_49,JANSS,877201.0,Łódzkie,02,2021,2021-01-11
32613,0,0,0.0,Age25_49,JANSS,613499.0,Zachodniopomorskie,02,2021,2021-01-11
32614,0,0,0.0,Age25_49,AZ,1075447.0,Dolnośląskie,02,2021,2021-01-11
32615,0,0,0.0,Age25_49,AZ,613499.0,Zachodniopomorskie,02,2021,2021-01-11
32616,0,0,0.0,Age25_49,JANSS,1628150.0,Śląskie,02,2021,2021-01-11
32617,8210,0,0.0,Age25_49,COM,863608.0,Pomorskie,02,2021,2021-01-11
32618,0,0,0.0,Age25_49,MOD,372241.0,Lubuskie,02,2021,2021-01-11
32619,0,0,0.0,Age25_49,AZ,416409.0,Podlaskie,02,2021,2021-01-11
32620,0,0,0.0,Age25_49,AZ,437181.0,Świętokrzyskie,02,2021,2021-01-11
32621,0,0,0.0,Age25_49,AZ,14035724.0,Polska,02,2021,2021-01-11
32622,0,0,0.0,Age25_49,JANSS,2044878.0,Mazowieckie,02,2021,2021-01-11
32623,0,0,0.0,Age25_49,AZ,758087.0,Lubelskie,02,2021,2021-01-11
32624,0,0,0.0,Age25_49,AZ,1311099.0,Wielkopolskie,02,2021,2021-01-11
32625,5714,0,0.0,Age25_49,COM,613499.0,Zachodniopomorskie,02,2021,2021-01-11
32626,0,0,0.0,Age25_49,MOD,340831.0,Opolskie,02,2021,2021-01-11
32627,0,0,0.0,Age25_49,AZ,863608.0,Pomorskie,02,2021,2021-01-11
32628,0,0,0.0,Age50_59,JANSS,202987.0,Zachodniopomorskie,02,2021,2021-01-11
32629,0,0,0.0,Age50_59,JANSS,299875.0,Łódzkie,02,2021,2021-01-11
32630,0,0,0.0,Age50_59,JANSS,126175.0,Opolskie,02,2021,2021-01-11
32631,0,0,0.0,Age50_59,MOD,261041.0,Podkarpackie,02,2021,2021-01-11
32632,0,0,0.0,Age50_59,JANSS,261041.0,Podkarpackie,02,2021,2021-01-11
32633,0,0,0.0,Age50_59,JANSS,335778.0,Dolnośląskie,02,2021,2021-01-11
32634,0,0,0.0,Age50_59,JANSS,4606379.0,Polska,02,2021,2021-01-11
32635,0,0,0.0,Age50_59,AZ,119913.0,Lubuskie,02,2021,2021-01-11
32636,3100,0,0.0,Age50_59,COM,178133.0,Warmińsko-Mazurskie,02,2021,2021-01-11
32637,0,0,0.0,Age50_59,JANSS,268723.0,Pomorskie,02,2021,2021-01-11
32638,0,0,0.0,Age50_59,MOD,150688.0,Podlaskie,02,2021,2021-01-11
32639,0,0,0.0,Age50_59,MOD,126175.0,Opolskie,02,2021,2021-01-11
32640,6556,5,0.0,Age50_59,COM,335778.0,Dolnośląskie,02,2021,2021-01-11
32641,0,0,0.0,Age50_59,JANSS,150688.0,Podlaskie,02,2021,2021-01-11
32642,0,0,0.0,Age50_59,AZ,261041.0,Podkarpackie,02,2021,2021-01-11
32643,1687,3,0.0,Age50_59,COM,119913.0,Lubuskie,02,2021,2021-01-11
32644,5187,0,0.0,Age50_59,COM,408573.0,Wielkopolskie,02,2021,2021-01-11
32645,0,0,0.0,Age50_59,AZ,202987.0,Zachodniopomorskie,02,2021,2021-01-11
32646,0,0,0.0,Age50_59,AZ,126175.0,Opolskie,02,2021,2021-01-11
32647,3917,0,0.0,Age50_59,COM,268723.0,Pomorskie,02,2021,2021-01-11
32648,0,0,0.0,Age50_59,MOD,574660.0,Śląskie,02,2021,2021-01-11
32649,0,0,0.0,Age50_59,AZ,335778.0,Dolnośląskie,02,2021,2021-01-11
32650,70906,154,0.0,Age50_59,COM,4606379.0,Polska,02,2021,2021-01-11
32651,0,0,0.0,Age50_59,AZ,152406.0,Świętokrzyskie,02,2021,2021-01-11
32652,0,0,0.0,Age50_59,MOD,253070.0,Kujawsko-Pomorskie,02,2021,2021-01-11
32653,0,0,0.0,Age50_59,JANSS,406089.0,Małopolskie,02,2021,2021-01-11
32654,0,0,0.0,Age50_59,MOD,4606379.0,Polska,02,2021,2021-01-11
32655,0,0,0.0,Age50_59,JANSS,408573.0,Wielkopolskie,02,2021,2021-01-11
32656,2078,0,0.0,Age50_59,COM,152406.0,Świętokrzyskie,02,2021,2021-01-11
32657,0,0,0.0,Age50_59,AZ,408573.0,Wielkopolskie,02,2021,2021-01-11
32658,0,0,0.0,Age50_59,MOD,406089.0,Małopolskie,02,2021,2021-01-11
32659,5094,0,0.0,Age50_59,COM,406089.0,Małopolskie,02,2021,2021-01-11
32660,0,0,0.0,Age50_59,MOD,408573.0,Wielkopolskie,02,2021,2021-01-11
32661,3411,3,0.0,Age50_59,COM,261041.0,Podkarpackie,02,2021,2021-01-11
32662,2083,0,0.0,Age50_59,COM,150688.0,Podlaskie,02,2021,2021-01-11
