,dawka_1,dawka_2,dostawa,grupa,marka,denom,location,week2,year2,date
24476,0,0,0.0,Age25_49,AZ,774259.0,Podkarpackie,04,2021,2021-01-25
24477,0,0,0.0,Age25_49,AZ,340831.0,Opolskie,04,2021,2021-01-25
24478,0,0,0.0,Age25_49,JANSS,513216.0,Warmińsko-Mazurskie,04,2021,2021-01-25
24479,0,0,0.0,Age25_49,JANSS,877201.0,Łódzkie,04,2021,2021-01-25
24480,0,0,0.0,Age25_49,AZ,754125.0,Kujawsko-Pomorskie,04,2021,2021-01-25
24481,2159,1942,0.0,Age25_49,COM,774259.0,Podkarpackie,04,2021,2021-01-25
24482,0,0,0.0,Age25_49,JANSS,372241.0,Lubuskie,04,2021,2021-01-25
24483,0,0,0.0,Age25_49,JANSS,758087.0,Lubelskie,04,2021,2021-01-25
24484,0,0,0.0,Age25_49,AZ,1311099.0,Wielkopolskie,04,2021,2021-01-25
24485,7767,11850,0.0,Age25_49,COM,2044878.0,Mazowieckie,04,2021,2021-01-25
24486,3287,5148,0.0,Age25_49,COM,877201.0,Łódzkie,04,2021,2021-01-25
24487,0,0,0.0,Age25_49,MOD,416409.0,Podlaskie,04,2021,2021-01-25
24488,0,0,0.0,Age25_49,MOD,340831.0,Opolskie,04,2021,2021-01-25
24489,0,0,0.0,Age25_49,MOD,1266726.0,Małopolskie,04,2021,2021-01-25
24490,0,0,0.0,Age25_49,MOD,877201.0,Łódzkie,04,2021,2021-01-25
24491,4112,6669,0.0,Age25_49,COM,1311099.0,Wielkopolskie,04,2021,2021-01-25
24492,0,0,0.0,Age25_49,AZ,513216.0,Warmińsko-Mazurskie,04,2021,2021-01-25
24493,0,0,0.0,Age25_49,JANSS,774259.0,Podkarpackie,04,2021,2021-01-25
24494,0,0,0.0,Age25_49,MOD,372241.0,Lubuskie,04,2021,2021-01-25
24495,0,0,0.0,Age25_49,MOD,437181.0,Świętokrzyskie,04,2021,2021-01-25
24496,0,0,0.0,Age25_49,MOD,774259.0,Podkarpackie,04,2021,2021-01-25
24497,0,0,0.0,Age25_49,MOD,758087.0,Lubelskie,04,2021,2021-01-25
24498,0,0,0.0,Age25_49,JANSS,340831.0,Opolskie,04,2021,2021-01-25
24499,0,0,0.0,Age25_49,JANSS,1266726.0,Małopolskie,04,2021,2021-01-25
24500,1226,2112,0.0,Age25_49,COM,340831.0,Opolskie,04,2021,2021-01-25
24501,0,0,0.0,Age25_49,MOD,1075447.0,Dolnośląskie,04,2021,2021-01-25
24502,0,0,0.0,Age25_49,AZ,1075447.0,Dolnośląskie,04,2021,2021-01-25
24503,0,0,0.0,Age25_49,JANSS,863608.0,Pomorskie,04,2021,2021-01-25
24504,5322,5442,0.0,Age25_49,COM,1266726.0,Małopolskie,04,2021,2021-01-25
24505,1639,1147,0.0,Age25_49,COM,372241.0,Lubuskie,04,2021,2021-01-25
24506,3334,6542,0.0,Age25_49,COM,1075447.0,Dolnośląskie,04,2021,2021-01-25
24507,0,0,0.0,Age25_49,MOD,1628150.0,Śląskie,04,2021,2021-01-25
24508,0,0,0.0,Age25_49,JANSS,1075447.0,Dolnośląskie,04,2021,2021-01-25
24509,0,0,0.0,Age25_49,MOD,613499.0,Zachodniopomorskie,04,2021,2021-01-25
24510,0,0,0.0,Age25_49,JANSS,1311099.0,Wielkopolskie,04,2021,2021-01-25
24511,51316,70932,0.0,Age25_49,COM,14035724.0,Polska,04,2021,2021-01-25
24512,0,0,0.0,Age25_49,JANSS,14035724.0,Polska,04,2021,2021-01-25
24513,0,0,0.0,Age25_49,AZ,613499.0,Zachodniopomorskie,04,2021,2021-01-25
24514,0,0,0.0,Age25_49,AZ,877201.0,Łódzkie,04,2021,2021-01-25
24515,4039,3724,0.0,Age25_49,COM,754125.0,Kujawsko-Pomorskie,04,2021,2021-01-25
24516,0,0,0.0,Age25_49,JANSS,416409.0,Podlaskie,04,2021,2021-01-25
24517,0,0,0.0,Age25_49,JANSS,754125.0,Kujawsko-Pomorskie,04,2021,2021-01-25
24518,0,0,0.0,Age50_59,AZ,253070.0,Kujawsko-Pomorskie,04,2021,2021-01-25
24519,2566,3108,0.0,Age50_59,COM,406089.0,Małopolskie,04,2021,2021-01-25
24520,1127,2513,0.0,Age50_59,COM,258090.0,Lubelskie,04,2021,2021-01-25
24521,0,0,0.0,Age50_59,MOD,335778.0,Dolnośląskie,04,2021,2021-01-25
24522,0,0,0.0,Age50_59,MOD,299875.0,Łódzkie,04,2021,2021-01-25
24523,0,0,0.0,Age50_59,JANSS,261041.0,Podkarpackie,04,2021,2021-01-25
24524,824,940,0.0,Age50_59,COM,119913.0,Lubuskie,04,2021,2021-01-25
24525,0,0,0.0,Age50_59,JANSS,126175.0,Opolskie,04,2021,2021-01-25
24526,0,0,0.0,Age50_59,JANSS,4606379.0,Polska,04,2021,2021-01-25
24527,0,0,0.0,Age50_59,AZ,150688.0,Podlaskie,04,2021,2021-01-25
24528,0,0,0.0,Age50_59,MOD,574660.0,Śląskie,04,2021,2021-01-25
24529,124,0,0.0,Age50_59,MOD,4606379.0,Polska,04,2021,2021-01-25
24530,1747,4049,0.0,Age50_59,COM,408573.0,Wielkopolskie,04,2021,2021-01-25
24531,0,0,0.0,Age50_59,MOD,152406.0,Świętokrzyskie,04,2021,2021-01-25
24532,0,0,0.0,Age50_59,AZ,152406.0,Świętokrzyskie,04,2021,2021-01-25
24533,952,1409,0.0,Age50_59,COM,152406.0,Świętokrzyskie,04,2021,2021-01-25
24534,0,0,0.0,Age50_59,JANSS,268723.0,Pomorskie,04,2021,2021-01-25
24535,1207,1543,0.0,Age50_59,COM,261041.0,Podkarpackie,04,2021,2021-01-25
24536,1461,3277,0.0,Age50_59,COM,299875.0,Łódzkie,04,2021,2021-01-25
24537,0,0,0.0,Age50_59,AZ,126175.0,Opolskie,04,2021,2021-01-25
24538,0,0,0.0,Age50_59,MOD,119913.0,Lubuskie,04,2021,2021-01-25
24539,631,1466,0.0,Age50_59,COM,126175.0,Opolskie,04,2021,2021-01-25
24540,0,0,0.0,Age50_59,JANSS,119913.0,Lubuskie,04,2021,2021-01-25
24541,0,0,0.0,Age50_59,JANSS,611862.0,Mazowieckie,04,2021,2021-01-25
24542,646,2046,0.0,Age50_59,COM,178133.0,Warmińsko-Mazurskie,04,2021,2021-01-25
24543,0,0,0.0,Age50_59,AZ,299875.0,Łódzkie,04,2021,2021-01-25
24544,0,0,0.0,Age50_59,JANSS,335778.0,Dolnośląskie,04,2021,2021-01-25
24545,0,0,0.0,Age50_59,AZ,258090.0,Lubelskie,04,2021,2021-01-25
24546,0,0,0.0,Age50_59,MOD,611862.0,Mazowieckie,04,2021,2021-01-25
24547,0,0,0.0,Age50_59,JANSS,202987.0,Zachodniopomorskie,04,2021,2021-01-25
24548,0,0,0.0,Age50_59,MOD,253070.0,Kujawsko-Pomorskie,04,2021,2021-01-25
24549,0,0,0.0,Age50_59,AZ,574660.0,Śląskie,04,2021,2021-01-25
24550,1676,2598,0.0,Age50_59,COM,253070.0,Kujawsko-Pomorskie,04,2021,2021-01-25
24551,3010,5535,0.0,Age50_59,COM,574660.0,Śląskie,04,2021,2021-01-25
24552,706,1210,0.0,Age50_59,COM,150688.0,Podlaskie,04,2021,2021-01-25
24553,0,0,0.0,Age50_59,MOD,150688.0,Podlaskie,04,2021,2021-01-25
24554,0,0,0.0,Age50_59,JANSS,574660.0,Śląskie,04,2021,2021-01-25
24555,0,0,0.0,Age50_59,AZ,268723.0,Pomorskie,04,2021,2021-01-25
24556,0,0,0.0,Age50_59,MOD,261041.0,Podkarpackie,04,2021,2021-01-25
24557,0,0,0.0,Age50_59,MOD,126175.0,Opolskie,04,2021,2021-01-25
24558,0,0,0.0,Age50_59,JANSS,150688.0,Podlaskie,04,2021,2021-01-25
24559,0,0,0.0,Age50_59,MOD,202987.0,Zachodniopomorskie,04,2021,2021-01-25
24560,1536,4036,0.0,Age50_59,COM,335778.0,Dolnośląskie,04,2021,2021-01-25
24561,124,0,0.0,Age50_59,MOD,408573.0,Wielkopolskie,04,2021,2021-01-25
24562,0,0,0.0,Age50_59,AZ,202987.0,Zachodniopomorskie,04,2021,2021-01-25
24563,0,0,0.0,Age50_59,JANSS,253070.0,Kujawsko-Pomorskie,04,2021,2021-01-25
24564,0,0,0.0,Age50_59,AZ,406089.0,Małopolskie,04,2021,2021-01-25
24565,0,0,0.0,Age50_59,JANSS,258090.0,Lubelskie,04,2021,2021-01-25
24566,1363,3112,0.0,Age50_59,COM,268723.0,Pomorskie,04,2021,2021-01-25
24567,0,0,0.0,Age50_59,MOD,258090.0,Lubelskie,04,2021,2021-01-25
24568,0,0,0.0,Age50_59,AZ,119913.0,Lubuskie,04,2021,2021-01-25
24569,3244,6670,0.0,Age50_59,COM,611862.0,Mazowieckie,04,2021,2021-01-25
24570,0,0,0.0,Age50_59,MOD,268723.0,Pomorskie,04,2021,2021-01-25
24571,0,0,0.0,Age50_59,AZ,4606379.0,Polska,04,2021,2021-01-25
24572,23952,45259,0.0,Age50_59,COM,4606379.0,Polska,04,2021,2021-01-25
24573,0,0,0.0,Age50_59,JANSS,406089.0,Małopolskie,04,2021,2021-01-25
24574,1256,1747,0.0,Age50_59,COM,202987.0,Zachodniopomorskie,04,2021,2021-01-25
24575,0,0,0.0,Age50_59,AZ,335778.0,Dolnośląskie,04,2021,2021-01-25
24576,0,0,0.0,Age50_59,JANSS,178133.0,Warmińsko-Mazurskie,04,2021,2021-01-25
24577,0,0,0.0,Age50_59,MOD,406089.0,Małopolskie,04,2021,2021-01-25
24578,0,0,0.0,Age50_59,JANSS,408573.0,Wielkopolskie,04,2021,2021-01-25
24579,0,0,0.0,Age50_59,AZ,261041.0,Podkarpackie,04,2021,2021-01-25
24580,0,0,0.0,Age50_59,JANSS,152406.0,Świętokrzyskie,04,2021,2021-01-25
24581,0,0,0.0,Age50_59,AZ,408573.0,Wielkopolskie,04,2021,2021-01-25
24582,0,0,0.0,Age50_59,AZ,178133.0,Warmińsko-Mazurskie,04,2021,2021-01-25
24583,0,0,0.0,Age50_59,AZ,611862.0,Mazowieckie,04,2021,2021-01-25
24584,0,0,0.0,Age50_59,JANSS,299875.0,Łódzkie,04,2021,2021-01-25
24585,0,0,0.0,Age50_59,MOD,178133.0,Warmińsko-Mazurskie,04,2021,2021-01-25
24586,0,0,0.0,Age60_69,JANSS,194061.0,Warmińsko-Mazurskie,04,2021,2021-01-25
24587,1462,1563,0.0,Age60_69,COM,411003.0,Małopolskie,04,2021,2021-01-25
24588,0,0,0.0,Age60_69,MOD,706729.0,Mazowieckie,04,2021,2021-01-25
24589,0,0,0.0,Age60_69,MOD,260743.0,Podkarpackie,04,2021,2021-01-25
24590,0,0,0.0,Age60_69,MOD,643350.0,Śląskie,04,2021,2021-01-25
24591,0,0,0.0,Age60_69,AZ,260743.0,Podkarpackie,04,2021,2021-01-25
24592,0,0,0.0,Age60_69,MOD,358487.0,Łódzkie,04,2021,2021-01-25
24593,0,0,0.0,Age60_69,JANSS,706729.0,Mazowieckie,04,2021,2021-01-25
24594,0,0,0.0,Age60_69,AZ,358487.0,Łódzkie,04,2021,2021-01-25
24595,0,0,0.0,Age60_69,JANSS,144781.0,Lubuskie,04,2021,2021-01-25
24596,0,0,0.0,Age60_69,JANSS,5179612.0,Polska,04,2021,2021-01-25
24597,0,0,0.0,Age60_69,JANSS,253178.0,Zachodniopomorskie,04,2021,2021-01-25
24598,1293,2243,0.0,Age60_69,COM,451714.0,Wielkopolskie,04,2021,2021-01-25
24599,169,0,0.0,Age60_69,MOD,5179612.0,Polska,04,2021,2021-01-25
24600,0,0,0.0,Age60_69,MOD,132877.0,Opolskie,04,2021,2021-01-25
24601,0,0,0.0,Age60_69,AZ,451714.0,Wielkopolskie,04,2021,2021-01-25
24602,0,0,0.0,Age60_69,JANSS,260743.0,Podkarpackie,04,2021,2021-01-25
24603,0,0,0.0,Age60_69,AZ,282559.0,Lubelskie,04,2021,2021-01-25
24604,429,796,0.0,Age60_69,COM,132877.0,Opolskie,04,2021,2021-01-25
24605,2546,3968,0.0,Age60_69,COM,706729.0,Mazowieckie,04,2021,2021-01-25
24606,0,0,0.0,Age60_69,JANSS,132877.0,Opolskie,04,2021,2021-01-25
24607,1364,2536,0.0,Age60_69,COM,427511.0,Dolnośląskie,04,2021,2021-01-25
24608,0,0,0.0,Age60_69,AZ,176999.0,Świętokrzyskie,04,2021,2021-01-25
24609,0,0,0.0,Age60_69,JANSS,282559.0,Lubelskie,04,2021,2021-01-25
24610,795,825,0.0,Age60_69,COM,260743.0,Podkarpackie,04,2021,2021-01-25
24611,0,0,0.0,Age60_69,AZ,303074.0,Pomorskie,04,2021,2021-01-25
24612,788,1268,0.0,Age60_69,COM,282559.0,Lubelskie,04,2021,2021-01-25
24613,489,1090,0.0,Age60_69,COM,194061.0,Warmińsko-Mazurskie,04,2021,2021-01-25
24614,0,0,0.0,Age60_69,JANSS,303074.0,Pomorskie,04,2021,2021-01-25
24615,0,0,0.0,Age60_69,JANSS,451714.0,Wielkopolskie,04,2021,2021-01-25
24616,142,0,0.0,Age60_69,MOD,451714.0,Wielkopolskie,04,2021,2021-01-25
24617,0,0,0.0,Age60_69,JANSS,283734.0,Kujawsko-Pomorskie,04,2021,2021-01-25
24618,0,0,0.0,Age60_69,AZ,706729.0,Mazowieckie,04,2021,2021-01-25
24619,1129,1953,0.0,Age60_69,COM,358487.0,Łódzkie,04,2021,2021-01-25
24620,1996,2911,0.0,Age60_69,COM,643350.0,Śląskie,04,2021,2021-01-25
24621,0,0,0.0,Age60_69,MOD,253178.0,Zachodniopomorskie,04,2021,2021-01-25
24622,0,0,0.0,Age60_69,AZ,194061.0,Warmińsko-Mazurskie,04,2021,2021-01-25
24623,0,0,0.0,Age60_69,JANSS,149081.0,Podlaskie,04,2021,2021-01-25
24624,0,0,0.0,Age60_69,AZ,283734.0,Kujawsko-Pomorskie,04,2021,2021-01-25
24625,0,0,0.0,Age60_69,AZ,149081.0,Podlaskie,04,2021,2021-01-25
24626,16868,24962,0.0,Age60_69,COM,5179612.0,Polska,04,2021,2021-01-25
24627,0,0,0.0,Age60_69,MOD,282559.0,Lubelskie,04,2021,2021-01-25
24628,0,0,0.0,Age60_69,MOD,303074.0,Pomorskie,04,2021,2021-01-25
24629,0,0,0.0,Age60_69,AZ,253178.0,Zachodniopomorskie,04,2021,2021-01-25
24630,900,1065,0.0,Age60_69,COM,253178.0,Zachodniopomorskie,04,2021,2021-01-25
24631,0,0,0.0,Age60_69,JANSS,411003.0,Małopolskie,04,2021,2021-01-25
24632,554,692,0.0,Age60_69,COM,176999.0,Świętokrzyskie,04,2021,2021-01-25
24633,27,0,0.0,Age60_69,MOD,411003.0,Małopolskie,04,2021,2021-01-25
24634,0,0,0.0,Age60_69,MOD,176999.0,Świętokrzyskie,04,2021,2021-01-25
24635,0,0,0.0,Age60_69,AZ,5179612.0,Polska,04,2021,2021-01-25
24636,0,0,0.0,Age60_69,JANSS,643350.0,Śląskie,04,2021,2021-01-25
24637,0,0,0.0,Age60_69,AZ,643350.0,Śląskie,04,2021,2021-01-25
24638,557,736,0.0,Age60_69,COM,149081.0,Podlaskie,04,2021,2021-01-25
24639,0,0,0.0,Age60_69,JANSS,427511.0,Dolnośląskie,04,2021,2021-01-25
24640,0,0,0.0,Age60_69,MOD,149081.0,Podlaskie,04,2021,2021-01-25
24641,613,487,0.0,Age60_69,COM,144781.0,Lubuskie,04,2021,2021-01-25
24642,932,1248,0.0,Age60_69,COM,283734.0,Kujawsko-Pomorskie,04,2021,2021-01-25
24643,0,0,0.0,Age60_69,MOD,427511.0,Dolnośląskie,04,2021,2021-01-25
24644,0,0,0.0,Age60_69,MOD,144781.0,Lubuskie,04,2021,2021-01-25
24645,1021,1581,0.0,Age60_69,COM,303074.0,Pomorskie,04,2021,2021-01-25
24646,0,0,0.0,Age60_69,AZ,144781.0,Lubuskie,04,2021,2021-01-25
24647,0,0,0.0,Age60_69,AZ,132877.0,Opolskie,04,2021,2021-01-25
24648,0,0,0.0,Age60_69,AZ,411003.0,Małopolskie,04,2021,2021-01-25
24649,0,0,0.0,Age60_69,MOD,194061.0,Warmińsko-Mazurskie,04,2021,2021-01-25
24650,0,0,0.0,Age60_69,AZ,427511.0,Dolnośląskie,04,2021,2021-01-25
24651,0,0,0.0,Age60_69,JANSS,358487.0,Łódzkie,04,2021,2021-01-25
24652,0,0,0.0,Age60_69,JANSS,176999.0,Świętokrzyskie,04,2021,2021-01-25
24653,0,0,0.0,Age60_69,MOD,283734.0,Kujawsko-Pomorskie,04,2021,2021-01-25
24654,0,0,0.0,Age70_79,MOD,123207.0,Zachodniopomorskie,04,2021,2021-01-25
24655,33474,5094,0.0,Age70_79,COM,2783163.0,Polska,04,2021,2021-01-25
24656,1259,204,0.0,Age70_79,COM,91015.0,Warmińsko-Mazurskie,04,2021,2021-01-25
24657,0,0,0.0,Age70_79,MOD,70780.0,Lubuskie,04,2021,2021-01-25
24658,1048,85,0.0,Age70_79,COM,70780.0,Lubuskie,04,2021,2021-01-25
24659,0,0,0.0,Age70_79,JANSS,96096.0,Świętokrzyskie,04,2021,2021-01-25
24660,0,0,0.0,Age70_79,MOD,91015.0,Warmińsko-Mazurskie,04,2021,2021-01-25
24661,0,0,0.0,Age70_79,AZ,158235.0,Lubelskie,04,2021,2021-01-25
24662,2845,171,0.0,Age70_79,COM,142616.0,Podkarpackie,04,2021,2021-01-25
24663,2416,278,0.0,Age70_79,COM,158403.0,Pomorskie,04,2021,2021-01-25
24664,0,0,0.0,Age70_79,AZ,82025.0,Podlaskie,04,2021,2021-01-25
24665,2400,485,0.0,Age70_79,COM,244115.0,Wielkopolskie,04,2021,2021-01-25
24666,0,0,0.0,Age70_79,AZ,213985.0,Dolnośląskie,04,2021,2021-01-25
24667,0,0,0.0,Age70_79,MOD,142616.0,Podkarpackie,04,2021,2021-01-25
24668,2109,458,0.0,Age70_79,COM,203817.0,Łódzkie,04,2021,2021-01-25
24669,0,0,0.0,Age70_79,AZ,96096.0,Świętokrzyskie,04,2021,2021-01-25
24670,0,0,0.0,Age70_79,MOD,158403.0,Pomorskie,04,2021,2021-01-25
24671,0,0,0.0,Age70_79,MOD,213985.0,Dolnośląskie,04,2021,2021-01-25
24672,0,0,0.0,Age70_79,MOD,398337.0,Mazowieckie,04,2021,2021-01-25
24673,0,0,0.0,Age70_79,AZ,71596.0,Opolskie,04,2021,2021-01-25
24674,0,0,0.0,Age70_79,JANSS,356929.0,Śląskie,04,2021,2021-01-25
24675,0,0,0.0,Age70_79,JANSS,158235.0,Lubelskie,04,2021,2021-01-25
24676,0,0,0.0,Age70_79,MOD,158235.0,Lubelskie,04,2021,2021-01-25
24677,0,0,0.0,Age70_79,AZ,70780.0,Lubuskie,04,2021,2021-01-25
24678,966,158,0.0,Age70_79,COM,71596.0,Opolskie,04,2021,2021-01-25
24679,0,0,0.0,Age70_79,AZ,142616.0,Podkarpackie,04,2021,2021-01-25
24680,0,0,0.0,Age70_79,JANSS,203817.0,Łódzkie,04,2021,2021-01-25
24681,851,116,0.0,Age70_79,COM,96096.0,Świętokrzyskie,04,2021,2021-01-25
24682,0,0,0.0,Age70_79,AZ,91015.0,Warmińsko-Mazurskie,04,2021,2021-01-25
24683,1179,155,0.0,Age70_79,COM,82025.0,Podlaskie,04,2021,2021-01-25
24684,1522,233,0.0,Age70_79,COM,149890.0,Kujawsko-Pomorskie,04,2021,2021-01-25
24685,2843,625,0.0,Age70_79,COM,356929.0,Śląskie,04,2021,2021-01-25
24686,0,0,0.0,Age70_79,MOD,149890.0,Kujawsko-Pomorskie,04,2021,2021-01-25
24687,0,0,0.0,Age70_79,AZ,233239.0,Małopolskie,04,2021,2021-01-25
24688,3224,475,0.0,Age70_79,COM,213985.0,Dolnośląskie,04,2021,2021-01-25
24689,0,0,0.0,Age70_79,JANSS,398337.0,Mazowieckie,04,2021,2021-01-25
24690,0,0,0.0,Age70_79,JANSS,70780.0,Lubuskie,04,2021,2021-01-25
24691,0,0,0.0,Age70_79,JANSS,123207.0,Zachodniopomorskie,04,2021,2021-01-25
24692,1698,264,0.0,Age70_79,COM,123207.0,Zachodniopomorskie,04,2021,2021-01-25
24693,272,0,0.0,Age70_79,MOD,233239.0,Małopolskie,04,2021,2021-01-25
24694,0,0,0.0,Age70_79,JANSS,91015.0,Warmińsko-Mazurskie,04,2021,2021-01-25
24695,0,0,0.0,Age70_79,MOD,356929.0,Śląskie,04,2021,2021-01-25
24696,0,0,0.0,Age70_79,JANSS,2783163.0,Polska,04,2021,2021-01-25
24697,0,0,0.0,Age70_79,JANSS,142616.0,Podkarpackie,04,2021,2021-01-25
24698,0,0,0.0,Age70_79,MOD,96096.0,Świętokrzyskie,04,2021,2021-01-25
24699,0,0,0.0,Age70_79,AZ,123207.0,Zachodniopomorskie,04,2021,2021-01-25
24700,0,0,0.0,Age70_79,AZ,2783163.0,Polska,04,2021,2021-01-25
24701,0,0,0.0,Age70_79,MOD,203817.0,Łódzkie,04,2021,2021-01-25
24702,0,0,0.0,Age70_79,JANSS,71596.0,Opolskie,04,2021,2021-01-25
24703,0,0,0.0,Age70_79,JANSS,82025.0,Podlaskie,04,2021,2021-01-25
24704,951,0,0.0,Age70_79,MOD,2783163.0,Polska,04,2021,2021-01-25
24705,679,0,0.0,Age70_79,MOD,244115.0,Wielkopolskie,04,2021,2021-01-25
24706,0,0,0.0,Age70_79,AZ,356929.0,Śląskie,04,2021,2021-01-25
24707,0,0,0.0,Age70_79,MOD,82025.0,Podlaskie,04,2021,2021-01-25
24708,0,0,0.0,Age70_79,AZ,203817.0,Łódzkie,04,2021,2021-01-25
24709,4605,766,0.0,Age70_79,COM,398337.0,Mazowieckie,04,2021,2021-01-25
24710,0,0,0.0,Age70_79,AZ,244115.0,Wielkopolskie,04,2021,2021-01-25
24711,0,0,0.0,Age70_79,JANSS,244115.0,Wielkopolskie,04,2021,2021-01-25
24712,0,0,0.0,Age70_79,AZ,158403.0,Pomorskie,04,2021,2021-01-25
24713,0,0,0.0,Age70_79,JANSS,233239.0,Małopolskie,04,2021,2021-01-25
24714,0,0,0.0,Age70_79,JANSS,213985.0,Dolnośląskie,04,2021,2021-01-25
24715,2268,239,0.0,Age70_79,COM,158235.0,Lubelskie,04,2021,2021-01-25
24716,0,0,0.0,Age70_79,MOD,71596.0,Opolskie,04,2021,2021-01-25
24717,2241,382,0.0,Age70_79,COM,233239.0,Małopolskie,04,2021,2021-01-25
24718,0,0,0.0,Age70_79,AZ,398337.0,Mazowieckie,04,2021,2021-01-25
24719,0,0,0.0,Age70_79,JANSS,158403.0,Pomorskie,04,2021,2021-01-25
24720,0,0,0.0,Age70_79,AZ,149890.0,Kujawsko-Pomorskie,04,2021,2021-01-25
24721,0,0,0.0,Age70_79,JANSS,149890.0,Kujawsko-Pomorskie,04,2021,2021-01-25
24722,0,0,0.0,Age80+,MOD,117646.0,Łódzkie,04,2021,2021-01-25
24723,0,0,0.0,Age80+,JANSS,58805.0,Podlaskie,04,2021,2021-01-25
24724,0,0,0.0,Age80+,MOD,129247.0,Dolnośląskie,04,2021,2021-01-25
24725,0,0,0.0,Age80+,MOD,58805.0,Podlaskie,04,2021,2021-01-25
24726,11778,84,0.0,Age80+,COM,99373.0,Lubelskie,04,2021,2021-01-25
24727,0,0,0.0,Age80+,MOD,93154.0,Podkarpackie,04,2021,2021-01-25
24728,27352,307,0.0,Age80+,COM,256217.0,Mazowieckie,04,2021,2021-01-25
24729,0,0,0.0,Age80+,AZ,203143.0,Śląskie,04,2021,2021-01-25
24730,8315,66,0.0,Age80+,COM,68715.0,Zachodniopomorskie,04,2021,2021-01-25
24731,0,0,0.0,Age80+,MOD,203143.0,Śląskie,04,2021,2021-01-25
24732,0,0,0.0,Age80+,AZ,93154.0,Podkarpackie,04,2021,2021-01-25
24733,15169,145,0.0,Age80+,COM,129247.0,Dolnośląskie,04,2021,2021-01-25
24734,11104,103,0.0,Age80+,COM,91733.0,Pomorskie,04,2021,2021-01-25
24735,5708,57,0.0,Age80+,COM,55242.0,Warmińsko-Mazurskie,04,2021,2021-01-25
24736,0,0,0.0,Age80+,JANSS,1685759.0,Polska,04,2021,2021-01-25
24737,0,0,0.0,Age80+,AZ,47155.0,Opolskie,04,2021,2021-01-25
24738,1348,0,0.0,Age80+,MOD,1685759.0,Polska,04,2021,2021-01-25
24739,5511,24,0.0,Age80+,COM,38405.0,Lubuskie,04,2021,2021-01-25
24740,0,0,0.0,Age80+,AZ,83851.0,Kujawsko-Pomorskie,04,2021,2021-01-25
24741,900,0,0.0,Age80+,MOD,151570.0,Małopolskie,04,2021,2021-01-25
24742,0,0,0.0,Age80+,MOD,99373.0,Lubelskie,04,2021,2021-01-25
24743,0,0,0.0,Age80+,AZ,58805.0,Podlaskie,04,2021,2021-01-25
24744,0,0,0.0,Age80+,MOD,47155.0,Opolskie,04,2021,2021-01-25
24745,0,0,0.0,Age80+,MOD,38405.0,Lubuskie,04,2021,2021-01-25
24746,0,0,0.0,Age80+,MOD,68715.0,Zachodniopomorskie,04,2021,2021-01-25
24747,0,0,0.0,Age80+,JANSS,151570.0,Małopolskie,04,2021,2021-01-25
24748,0,0,0.0,Age80+,JANSS,99373.0,Lubelskie,04,2021,2021-01-25
24749,0,0,0.0,Age80+,AZ,91733.0,Pomorskie,04,2021,2021-01-25
24750,5462,16,0.0,Age80+,COM,62004.0,Świętokrzyskie,04,2021,2021-01-25
24751,0,0,0.0,Age80+,JANSS,129247.0,Dolnośląskie,04,2021,2021-01-25
24752,0,0,0.0,Age80+,JANSS,83851.0,Kujawsko-Pomorskie,04,2021,2021-01-25
24753,0,0,0.0,Age80+,AZ,1685759.0,Polska,04,2021,2021-01-25
24754,14652,169,0.0,Age80+,COM,151570.0,Małopolskie,04,2021,2021-01-25
24755,0,0,0.0,Age80+,MOD,62004.0,Świętokrzyskie,04,2021,2021-01-25
24756,448,0,0.0,Age80+,MOD,129941.0,Wielkopolskie,04,2021,2021-01-25
24757,4873,86,0.0,Age80+,COM,47155.0,Opolskie,04,2021,2021-01-25
24758,0,0,0.0,Age80+,AZ,99373.0,Lubelskie,04,2021,2021-01-25
24759,0,0,0.0,Age80+,MOD,83851.0,Kujawsko-Pomorskie,04,2021,2021-01-25
24760,0,0,0.0,Age80+,MOD,55242.0,Warmińsko-Mazurskie,04,2021,2021-01-25
24761,0,0,0.0,Age80+,JANSS,129941.0,Wielkopolskie,04,2021,2021-01-25
24762,0,0,0.0,Age80+,AZ,256217.0,Mazowieckie,04,2021,2021-01-25
24763,13661,121,0.0,Age80+,COM,129941.0,Wielkopolskie,04,2021,2021-01-25
24764,0,0,0.0,Age80+,MOD,91733.0,Pomorskie,04,2021,2021-01-25
24765,10641,41,0.0,Age80+,COM,93154.0,Podkarpackie,04,2021,2021-01-25
24766,0,0,0.0,Age80+,AZ,62004.0,Świętokrzyskie,04,2021,2021-01-25
24767,12124,129,0.0,Age80+,COM,117646.0,Łódzkie,04,2021,2021-01-25
24768,0,0,0.0,Age80+,AZ,117646.0,Łódzkie,04,2021,2021-01-25
24769,0,0,0.0,Age80+,JANSS,93154.0,Podkarpackie,04,2021,2021-01-25
24770,0,0,0.0,Age80+,JANSS,62004.0,Świętokrzyskie,04,2021,2021-01-25
24771,0,0,0.0,Age80+,AZ,129941.0,Wielkopolskie,04,2021,2021-01-25
24772,6678,51,0.0,Age80+,COM,58805.0,Podlaskie,04,2021,2021-01-25
24773,0,0,0.0,Age80+,JANSS,47155.0,Opolskie,04,2021,2021-01-25
24774,0,0,0.0,Age80+,JANSS,117646.0,Łódzkie,04,2021,2021-01-25
24775,0,0,0.0,Age80+,AZ,129247.0,Dolnośląskie,04,2021,2021-01-25
